"id","time","timec","freldis","fwkdis","fwkstr","fwkstrc","fwkdisc","freldisc","fwkstrcb","fwkdiscb","freldiscb","fwkstrcw","fwkdiscw","freldiscw","x","m","y"
106,6,-5,2.9272030651341,4.91308325709058,3,0.0299999999999998,-0.316916742909424,-1.7127969348659,0.268095238095238,-0.159638827168562,-0.399532931946725,-0.238095238095238,-0.157277915740862,-1.31326400291917,-0.238095238095238,-0.157277915740862,-1.31326400291917
106,7,-4,4.22988505747126,6.96248856358646,3,0.0299999999999998,1.73248856358646,-0.410114942528735,0.268095238095238,-0.159638827168562,-0.399532931946725,-0.238095238095238,1.89212739075502,-0.01058201058201,-0.238095238095238,1.89212739075502,-0.01058201058201
106,8,-3,3.73946360153257,5.94693504117109,5,2.03,0.716935041171088,-0.900536398467433,0.268095238095238,-0.159638827168562,-0.399532931946725,1.76190476190476,0.87657386833965,-0.501003466520708,1.76190476190476,0.87657386833965,-0.501003466520708
106,9,-2,2.96551724137931,6.92589204025618,3,0.0299999999999998,1.69589204025618,-1.67448275862069,0.268095238095238,-0.159638827168562,-0.399532931946725,-0.238095238095238,1.85553086742474,-1.27494982667397,-0.238095238095238,1.85553086742474,-1.27494982667397
106,10,-1,3.63218390804598,3.44922232387923,2,-0.97,-1.78077767612077,-1.00781609195402,0.268095238095238,-0.159638827168562,-0.399532931946725,-1.23809523809524,-1.62113884895221,-0.608283160007295,-1.23809523809524,-1.62113884895221,-0.608283160007295
106,11,0,3.57854406130268,6.87099725526075,4,1.03,1.64099725526075,-1.06145593869732,0.268095238095238,-0.159638827168562,-0.399532931946725,0.761904761904762,1.80063608242931,-0.661923006750595,0.761904761904762,1.80063608242931,-0.661923006750595
106,12,1,5.272030651341,5.38883806038426,4,1.03,0.158838060384263,0.632030651340996,0.268095238095238,-0.159638827168562,-0.399532931946725,0.761904761904762,0.318476887552825,1.03156358328772,0.761904761904762,0.318476887552825,1.03156358328772
106,13,2,5.5095785440613,5.65416285452882,2,-0.97,0.424162854528819,0.869578544061303,0.268095238095238,-0.159638827168562,-0.399532931946725,-1.23809523809524,0.583801681697381,1.26911147600803,-1.23809523809524,0.583801681697381,1.26911147600803
106,14,3,3.67049808429119,3.56816102470265,4,1.03,-1.66183897529735,-0.969501915708812,0.268095238095238,-0.159638827168562,-0.399532931946725,0.761904761904762,-1.50220014812879,-0.569968983762087,0.761904761904762,-1.50220014812879,-0.569968983762087
106,15,4,3.93869731800766,5.58096980786825,3,0.0299999999999998,0.350969807868252,-0.701302681992337,0.268095238095238,-0.159638827168562,-0.399532931946725,-0.238095238095238,0.510608635036814,-0.301769750045612,-0.238095238095238,0.510608635036814,-0.301769750045612
106,16,5,4.76628352490422,3.28453796889296,3,0.0299999999999998,-1.94546203110705,0.126283524904215,0.268095238095238,-0.159638827168562,-0.399532931946725,-0.238095238095238,-1.78582320393849,0.52581645685094,-0.238095238095238,-1.78582320393849,0.52581645685094
106,17,6,5.23371647509579,5.90118938700824,3,0.0299999999999998,0.671189387008234,0.593716475095786,0.268095238095238,-0.159638827168562,-0.399532931946725,-0.238095238095238,0.830828214176796,0.993249407042511,-0.238095238095238,0.830828214176796,0.993249407042511
106,18,7,3.51724137931034,2.78133577310156,4,1.03,-2.44866422689845,-1.12275862068966,0.268095238095238,-0.159638827168562,-0.399532931946725,0.761904761904762,-2.28902539972989,-0.723225688742935,0.761904761904762,-2.28902539972989,-0.723225688742935
106,19,8,4.00766283524904,4.7483989021043,3,0.0299999999999998,-0.4816010978957,-0.632337164750958,0.268095238095238,-0.159638827168562,-0.399532931946725,-0.238095238095238,-0.321962270727138,-0.232804232804233,-0.238095238095238,-0.321962270727138,-0.232804232804233
106,20,9,5.93103448275862,3.99817017383349,5,2.03,-1.23182982616651,1.29103448275862,0.268095238095238,-0.159638827168562,-0.399532931946725,1.76190476190476,-1.07219099899795,1.69056741470534,1.76190476190476,-1.07219099899795,1.69056741470534
106,21,10,4.08429118773946,3.25709057639524,2,-0.97,-1.97290942360476,-0.555708812260536,0.268095238095238,-0.159638827168562,-0.399532931946725,-1.23809523809524,-1.8132705964362,-0.156175880313811,-1.23809523809524,-1.8132705964362,-0.156175880313811
107,1,-10,4.37547892720307,3.79688929551693,2,-0.97,-1.43311070448307,-0.264521072796935,-0.0652380952380954,-0.237624275693809,0.399956212370006,-0.904761904761905,-1.19548642878926,-0.664477285166941,-0.904761904761905,-1.19548642878926,-0.664477285166941
107,2,-9,4.4367816091954,6.40439158279963,3,0.0299999999999998,1.17439158279963,-0.203218390804598,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,1.41201585849344,-0.603174603174604,0.0952380952380952,1.41201585849344,-0.603174603174604
107,3,-8,5.63218390804598,6.24885635864593,5,2.03,1.01885635864593,0.992183908045977,-0.0652380952380954,-0.237624275693809,0.399956212370006,2.0952380952381,1.25648063433974,0.592227695675971,2.0952380952381,1.25648063433974,0.592227695675971
107,4,-7,5.27969348659004,5.27904849039341,2,-0.97,0.0490484903934121,0.639693486590039,-0.0652380952380954,-0.237624275693809,0.399956212370006,-0.904761904761905,0.286672766087221,0.239737274220033,-0.904761904761905,0.286672766087221,0.239737274220033
107,5,-6,4.32183908045977,3.06495882891125,3,0.0299999999999998,-2.16504117108875,-0.31816091954023,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,-1.92741689539494,-0.718117131910236,0.0952380952380952,-1.92741689539494,-0.718117131910236
107,6,-5,6.12260536398468,4.39158279963404,3,0.0299999999999998,-0.838417200365965,1.48260536398467,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,-0.600792924672156,1.08264915161466,0.0952380952380952,-0.600792924672156,1.08264915161466
107,7,-4,3.88505747126437,2.71729185727356,2,-0.97,-2.51270814272644,-0.754942528735632,-0.0652380952380954,-0.237624275693809,0.399956212370006,-0.904761904761905,-2.27508386703263,-1.15489874110564,-0.904761904761905,-2.27508386703263,-1.15489874110564
107,8,-3,5.58620689655172,4.45562671546203,3,0.0299999999999998,-0.774373284537969,0.946206896551725,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,-0.53674900884416,0.546250684181719,0.0952380952380952,-0.53674900884416,0.546250684181719
107,9,-2,6.26819923371648,6.2580054894785,4,1.03,1.0280054894785,1.62819923371648,-0.0652380952380954,-0.237624275693809,0.399956212370006,1.0952380952381,1.26562976517231,1.22824302134647,1.0952380952381,1.26562976517231,1.22824302134647
107,10,-1,4.16858237547893,3.32113449222324,1,-1.97,-1.90886550777676,-0.471417624521072,-0.0652380952380954,-0.237624275693809,0.399956212370006,-1.9047619047619,-1.67124123208295,-0.871373836891078,-1.9047619047619,-1.67124123208295,-0.871373836891078
107,11,0,5.30268199233717,5.79139981701738,3,0.0299999999999998,0.561399817017382,0.662681992337165,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,0.799024092711191,0.262725779967159,0.0952380952380952,0.799024092711191,0.262725779967159
107,12,1,3.14176245210728,5.82799634034767,5,2.03,0.597996340347667,-1.49823754789272,-0.0652380952380954,-0.237624275693809,0.399956212370006,2.0952380952381,0.835620616041476,-1.89819376026273,2.0952380952381,0.835620616041476,-1.89819376026273
107,13,2,3.67816091954023,4.54711802378774,4,1.03,-0.68288197621226,-0.96183908045977,-0.0652380952380954,-0.237624275693809,0.399956212370006,1.0952380952381,-0.445257700518451,-1.36179529282978,1.0952380952381,-0.445257700518451,-1.36179529282978
107,14,3,6.45977011494253,6.13906678865508,4,1.03,0.909066788655077,1.81977011494253,-0.0652380952380954,-0.237624275693809,0.399956212370006,1.0952380952381,1.14669106434889,1.41981390257252,1.0952380952381,1.14669106434889,1.41981390257252
107,15,4,4.45210727969349,4.36413540713632,3,0.0299999999999998,-0.865864592863678,-0.187892720306513,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,-0.628240317169869,-0.587848932676519,0.0952380952380952,-0.628240317169869,-0.587848932676519
107,16,5,5.90038314176245,4.25434583714547,3,0.0299999999999998,-0.97565416285453,1.26038314176245,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,-0.738029887160721,0.860426929392444,0.0952380952380952,-0.738029887160721,0.860426929392444
107,17,6,3.37931034482759,4.37328453796889,3,0.0299999999999998,-0.856715462031107,-1.26068965517241,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,-0.619091186337298,-1.66064586754242,0.0952380952380952,-0.619091186337298,-1.66064586754242
107,18,7,4.4904214559387,5.72735590118939,3,0.0299999999999998,0.497355901189386,-0.149578544061303,-0.0652380952380954,-0.237624275693809,0.399956212370006,0.0952380952380952,0.734980176883195,-0.549534756431309,0.0952380952380952,0.734980176883195,-0.549534756431309
107,19,8,6.07662835249042,6.12076852698994,2,-0.97,0.890768526989937,1.43662835249042,-0.0652380952380954,-0.237624275693809,0.399956212370006,-0.904761904761905,1.12839280268375,1.03667214012041,-0.904761904761905,1.12839280268375,1.03667214012041
107,20,9,5.90804597701149,5.84629460201281,2,-0.97,0.616294602012808,1.26804597701149,-0.0652380952380954,-0.237624275693809,0.399956212370006,-0.904761904761905,0.853918877706617,0.868089764641484,-0.904761904761905,0.853918877706617,0.868089764641484
107,21,10,6.97318007662835,5.9103385178408,1,-1.97,0.680338517840804,2.33318007662835,-0.0652380952380954,-0.237624275693809,0.399956212370006,-1.9047619047619,0.917962793534613,1.93322386425834,-1.9047619047619,0.917962793534613,1.93322386425834
108,1,-10,9.78544061302682,5.48032936870997,2,-0.97,0.250329368709973,5.14544061302682,-0.0176190476190478,-0.0873171263015732,2.06862981207809,-0.952380952380952,0.337646495011546,3.07681080094873,-0.952380952380952,0.337646495011546,3.07681080094873
108,2,-9,7.04214559386973,5.16925892040256,3,0.0299999999999998,-0.0607410795974381,2.40214559386973,-0.0176190476190478,-0.0873171263015732,2.06862981207809,0.0476190476190476,0.0265760467041351,0.33351578179164,0.0476190476190476,0.0265760467041351,0.33351578179164
108,3,-8,4.33716475095785,4.5288197621226,4,1.03,-0.701180237877402,-0.302835249042145,-0.0176190476190478,-0.0873171263015732,2.06862981207809,1.04761904761905,-0.613863111575829,-2.37146506112024,1.04761904761905,-0.613863111575829,-2.37146506112024
108,4,-7,8.16858237547893,5.08691674290942,2,-0.97,-0.143083257090577,3.52858237547893,-0.0176190476190478,-0.0873171263015732,2.06862981207809,-0.952380952380952,-0.0557661307890038,1.45995256340084,-0.952380952380952,-0.0557661307890038,1.45995256340084
108,5,-6,8.35249042145594,6.64226898444648,3,0.0299999999999998,1.41226898444648,3.71249042145594,-0.0176190476190478,-0.0873171263015732,2.06862981207809,0.0476190476190476,1.49958611074805,1.64386060937785,0.0476190476190476,1.49958611074805,1.64386060937785
108,6,-5,6.59003831417625,5.85544373284538,1,-1.97,0.62544373284538,1.95003831417625,-0.0176190476190478,-0.0873171263015732,2.06862981207809,-1.95238095238095,0.712760859146953,-0.11859149790184,-1.95238095238095,0.712760859146953,-0.11859149790184
108,7,-4,4.8352490421456,3.07410795974382,2,-0.97,-2.15589204025618,0.195249042145595,-0.0176190476190478,-0.0873171263015732,2.06862981207809,-0.952380952380952,-2.06857491395461,-1.8733807699325,-0.952380952380952,-2.06857491395461,-1.8733807699325
108,8,-3,4.41379310344828,4.70265324794145,1,-1.97,-0.527346752058555,-0.226206896551723,-0.0176190476190478,-0.0873171263015732,2.06862981207809,-1.95238095238095,-0.440029625756982,-2.29483670862981,-1.95238095238095,-0.440029625756982,-2.29483670862981
108,9,-2,7.06513409961686,5.04117108874657,5,2.03,-0.188828911253432,2.42513409961686,-0.0176190476190478,-0.0873171263015732,2.06862981207809,2.04761904761905,-0.101511784951859,0.35650428753877,2.04761904761905,-0.101511784951859,0.35650428753877
108,10,-1,6.77394636015326,5.35224153705398,5,2.03,0.12224153705398,2.13394636015326,-0.0176190476190478,-0.0873171263015732,2.06862981207809,2.04761904761905,0.209558663355553,0.0653165480751698,2.04761904761905,0.209558663355553,0.0653165480751698
108,11,0,5.18773946360153,5.07776761207685,3,0.0299999999999998,-0.152232387923148,0.547739463601533,-0.0176190476190478,-0.0873171263015732,2.06862981207809,0.0476190476190476,-0.0649152616215748,-1.52089034847656,0.0476190476190476,-0.0649152616215748,-1.52089034847656
108,12,1,8.06130268199234,6.73376029277219,4,1.03,1.50376029277219,3.42130268199234,-0.0176190476190478,-0.0873171263015732,2.06862981207809,1.04761904761905,1.59107741907376,1.35267286991425,1.04761904761905,1.59107741907376,1.35267286991425
108,13,2,6.03065134099617,5.032021957914,4,1.03,-0.197978042086002,1.39065134099617,-0.0176190476190478,-0.0873171263015732,2.06862981207809,1.04761904761905,-0.110660915784429,-0.67797847108192,1.04761904761905,-0.110660915784429,-0.67797847108192
108,14,3,5.73946360153257,3.94327538883806,2,-0.97,-1.28672461116194,1.09946360153257,-0.0176190476190478,-0.0873171263015732,2.06862981207809,-0.952380952380952,-1.19940748486037,-0.96916621054552,-0.952380952380952,-1.19940748486037,-0.96916621054552
108,15,4,5.78544061302682,6.78865507776761,3,0.0299999999999998,1.55865507776761,1.14544061302682,-0.0176190476190478,-0.0873171263015732,2.06862981207809,0.0476190476190476,1.64597220406918,-0.92318919905127,0.0476190476190476,1.64597220406918,-0.92318919905127
108,16,5,7.43295019157088,6.1939615736505,4,1.03,0.963961573650502,2.79295019157088,-0.0176190476190478,-0.0873171263015732,2.06862981207809,1.04761904761905,1.05127869995208,0.72432037949279,1.04761904761905,1.05127869995208,0.72432037949279
108,17,6,7.05747126436782,3.18389752973468,3,0.0299999999999998,-2.04610247026533,2.41747126436782,-0.0176190476190478,-0.0873171263015732,2.06862981207809,0.0476190476190476,-1.95878534396376,0.34884145228973,0.0476190476190476,-1.95878534396376,0.34884145228973
108,18,7,7.31034482758621,4.19945105215005,1,-1.97,-1.03054894784995,2.67034482758621,-0.0176190476190478,-0.0873171263015732,2.06862981207809,-1.95238095238095,-0.943231821548377,0.60171501550812,-1.95238095238095,-0.943231821548377,0.60171501550812
108,19,8,6.79693486590038,6.09332113449222,5,2.03,0.863321134492223,2.15693486590038,-0.0176190476190478,-0.0873171263015732,2.06862981207809,2.04761904761905,0.950638260793796,0.0883050538222898,2.04761904761905,0.950638260793796,0.0883050538222898
108,20,9,6.727969348659,4.80329368709973,2,-0.97,-0.426706312900275,2.087969348659,-0.0176190476190478,-0.0873171263015732,2.06862981207809,-0.952380952380952,-0.339389186598702,0.0193395365809099,-0.952380952380952,-0.339389186598702,0.0193395365809099
108,21,10,7.38697318007663,5.01372369624886,3,0.0299999999999998,-0.216276303751144,2.74697318007663,-0.0176190476190478,-0.0873171263015732,2.06862981207809,0.0476190476190476,-0.128959177449571,0.67834336799854,0.0476190476190476,-0.128959177449571,0.67834336799854
109,1,-10,3.24137931034483,3.13815187557182,2,-0.97,-2.09184812442818,-1.39862068965517,0.172857142857143,-0.100822986102035,-0.336040868454661,-1.14285714285714,-1.99102513832614,-1.06257982120051,-1.14285714285714,-1.99102513832614,-1.06257982120051
109,2,-9,5.27969348659004,5.26075022872827,3,0.0299999999999998,0.0307502287282704,0.639693486590039,0.172857142857143,-0.100822986102035,-0.336040868454661,-0.142857142857143,0.131573214830305,0.9757343550447,-0.142857142857143,0.131573214830305,0.9757343550447
109,3,-8,4.66666666666667,7.483989021043,4,1.03,2.253989021043,0.0266666666666664,0.172857142857143,-0.100822986102035,-0.336040868454661,0.857142857142857,2.35481200714504,0.362707535121327,0.857142857142857,2.35481200714504,0.362707535121327
109,4,-7,5.59386973180077,7.62122598353157,5,2.03,2.39122598353156,0.953869731800767,0.172857142857143,-0.100822986102035,-0.336040868454661,1.85714285714286,2.4920489696336,1.28991060025543,1.85714285714286,2.4920489696336,1.28991060025543
109,5,-6,2.85057471264368,2.47941445562672,1,-1.97,-2.75058554437328,-1.78942528735632,0.172857142857143,-0.100822986102035,-0.336040868454661,-2.14285714285714,-2.64976255827124,-1.45338441890166,-2.14285714285714,-2.64976255827124,-1.45338441890166
109,6,-5,5.86973180076628,6.22140896614822,4,1.03,0.991408966148216,1.22973180076628,0.172857142857143,-0.100822986102035,-0.336040868454661,0.857142857142857,1.09223195225025,1.56577266922094,0.857142857142857,1.09223195225025,1.56577266922094
109,7,-4,3.6551724137931,3.24794144556267,3,0.0299999999999998,-1.98205855443733,-0.984827586206896,0.172857142857143,-0.100822986102035,-0.336040868454661,-0.142857142857143,-1.8812355683353,-0.648786717752235,-0.142857142857143,-1.8812355683353,-0.648786717752235
109,8,-3,4.1455938697318,4.85818847209515,3,0.0299999999999998,-0.37181152790485,-0.494406130268199,0.172857142857143,-0.100822986102035,-0.336040868454661,-0.142857142857143,-0.270988541802815,-0.158365261813538,-0.142857142857143,-0.270988541802815,-0.158365261813538
